location,"San Joaquin County, California"
climate variable,Precipitation
units,inches
scenario,rcp45 
 
 name,date,value,min,max
MIROC5,Wed Jan 01 1958 00:00:00 GMT-0800 (Pacific Standard Time),19.33374657524787,,
MIROC5,Thu Jan 01 1959 00:00:00 GMT-0800 (Pacific Standard Time),12.660459476975795,,
MIROC5,Fri Jan 01 1960 00:00:00 GMT-0800 (Pacific Standard Time),19.759411710718734,,
MIROC5,Sun Jan 01 1961 00:00:00 GMT-0800 (Pacific Standard Time),13.32088505518304,,
MIROC5,Mon Jan 01 1962 00:00:00 GMT-0800 (Pacific Standard Time),5.537965215172448,,
MIROC5,Tue Jan 01 1963 00:00:00 GMT-0800 (Pacific Standard Time),9.684755078739727,,
MIROC5,Wed Jan 01 1964 00:00:00 GMT-0800 (Pacific Standard Time),7.3541063209422575,,
MIROC5,Fri Jan 01 1965 00:00:00 GMT-0800 (Pacific Standard Time),26.036818828515575,,
MIROC5,Sat Jan 01 1966 00:00:00 GMT-0800 (Pacific Standard Time),18.025177769248454,,
MIROC5,Sun Jan 01 1967 00:00:00 GMT-0800 (Pacific Standard Time),7.644625035679863,,
MIROC5,Mon Jan 01 1968 00:00:00 GMT-0800 (Pacific Standard Time),12.81621724934939,,
MIROC5,Wed Jan 01 1969 00:00:00 GMT-0800 (Pacific Standard Time),10.61330964728137,,
MIROC5,Thu Jan 01 1970 00:00:00 GMT-0800 (Pacific Standard Time),13.286686357293629,,
MIROC5,Fri Jan 01 1971 00:00:00 GMT-0800 (Pacific Standard Time),14.622871104066006,,
MIROC5,Sat Jan 01 1972 00:00:00 GMT-0800 (Pacific Standard Time),13.702242344591177,,
MIROC5,Mon Jan 01 1973 00:00:00 GMT-0800 (Pacific Standard Time),16.68095008600616,,
MIROC5,Tue Jan 01 1974 00:00:00 GMT-0800 (Pacific Standard Time),11.18574547774579,,
MIROC5,Wed Jan 01 1975 00:00:00 GMT-0800 (Pacific Standard Time),21.474706384340294,,
MIROC5,Thu Jan 01 1976 00:00:00 GMT-0800 (Pacific Standard Time),22.7821430980505,,
MIROC5,Sat Jan 01 1977 00:00:00 GMT-0800 (Pacific Standard Time),10.506756387898417,,
MIROC5,Sun Jan 01 1978 00:00:00 GMT-0800 (Pacific Standard Time),9.695365563628506,,
MIROC5,Mon Jan 01 1979 00:00:00 GMT-0800 (Pacific Standard Time),18.367311562746316,,
MIROC5,Tue Jan 01 1980 00:00:00 GMT-0800 (Pacific Standard Time),17.11128668537308,,
MIROC5,Thu Jan 01 1981 00:00:00 GMT-0800 (Pacific Standard Time),24.032856392372004,,
MIROC5,Fri Jan 01 1982 00:00:00 GMT-0800 (Pacific Standard Time),13.697506623386982,,
MIROC5,Sat Jan 01 1983 00:00:00 GMT-0800 (Pacific Standard Time),12.127505393939963,,
MIROC5,Sun Jan 01 1984 00:00:00 GMT-0800 (Pacific Standard Time),13.173804660418828,,
MIROC5,Tue Jan 01 1985 00:00:00 GMT-0800 (Pacific Standard Time),19.688543981891446,,
MIROC5,Wed Jan 01 1986 00:00:00 GMT-0800 (Pacific Standard Time),14.987234221906641,,
MIROC5,Thu Jan 01 1987 00:00:00 GMT-0800 (Pacific Standard Time),16.454307033156034,,
MIROC5,Fri Jan 01 1988 00:00:00 GMT-0800 (Pacific Standard Time),7.902027411506669,,
MIROC5,Sun Jan 01 1989 00:00:00 GMT-0800 (Pacific Standard Time),15.188860749138376,,
MIROC5,Mon Jan 01 1990 00:00:00 GMT-0800 (Pacific Standard Time),9.715566797863827,,
MIROC5,Tue Jan 01 1991 00:00:00 GMT-0800 (Pacific Standard Time),13.997887026440281,,
MIROC5,Wed Jan 01 1992 00:00:00 GMT-0800 (Pacific Standard Time),19.293211370286183,,
MIROC5,Fri Jan 01 1993 00:00:00 GMT-0800 (Pacific Standard Time),22.58521204701733,,
MIROC5,Sat Jan 01 1994 00:00:00 GMT-0800 (Pacific Standard Time),9.387726373422936,,
MIROC5,Sun Jan 01 1995 00:00:00 GMT-0800 (Pacific Standard Time),9.35376098556272,,
MIROC5,Mon Jan 01 1996 00:00:00 GMT-0800 (Pacific Standard Time),16.58468749982118,,
MIROC5,Wed Jan 01 1997 00:00:00 GMT-0800 (Pacific Standard Time),11.569557547239805,,
MIROC5,Thu Jan 01 1998 00:00:00 GMT-0800 (Pacific Standard Time),13.676495063586847,,
MIROC5,Fri Jan 01 1999 00:00:00 GMT-0800 (Pacific Standard Time),14.92845375172153,,
MIROC5,Sat Jan 01 2000 00:00:00 GMT-0800 (Pacific Standard Time),11.454019870195543,,
MIROC5,Mon Jan 01 2001 00:00:00 GMT-0800 (Pacific Standard Time),8.004567782040505,,
MIROC5,Tue Jan 01 2002 00:00:00 GMT-0800 (Pacific Standard Time),17.17660529300852,,
MIROC5,Wed Jan 01 2003 00:00:00 GMT-0800 (Pacific Standard Time),14.282840515124017,,
MIROC5,Thu Jan 01 2004 00:00:00 GMT-0800 (Pacific Standard Time),17.371891297086222,,
MIROC5,Sat Jan 01 2005 00:00:00 GMT-0800 (Pacific Standard Time),14.604738931455463,,
MIROC5,Sun Jan 01 2006 00:00:00 GMT-0800 (Pacific Standard Time),6.573049143045275,,
MIROC5,Mon Jan 01 2007 00:00:00 GMT-0800 (Pacific Standard Time),9.459629110128231,,
MIROC5,Tue Jan 01 2008 00:00:00 GMT-0800 (Pacific Standard Time),10.214310321849522,,
MIROC5,Thu Jan 01 2009 00:00:00 GMT-0800 (Pacific Standard Time),24.07001072999714,,
MIROC5,Fri Jan 01 2010 00:00:00 GMT-0800 (Pacific Standard Time),17.473564574365405,,
MIROC5,Sat Jan 01 2011 00:00:00 GMT-0800 (Pacific Standard Time),13.918552511731798,,
MIROC5,Sun Jan 01 2012 00:00:00 GMT-0800 (Pacific Standard Time),10.764602288195427,,
MIROC5,Tue Jan 01 2013 00:00:00 GMT-0800 (Pacific Standard Time),13.598175732029794,,
MIROC5,Wed Jan 01 2014 00:00:00 GMT-0800 (Pacific Standard Time),18.492323628780685,,
MIROC5,Thu Jan 01 2015 00:00:00 GMT-0800 (Pacific Standard Time),25.93687108820314,,
MIROC5,Fri Jan 01 2016 00:00:00 GMT-0800 (Pacific Standard Time),15.188981742955587,,
MIROC5,Sun Jan 01 2017 00:00:00 GMT-0800 (Pacific Standard Time),12.981146957350827,,
MIROC5,Mon Jan 01 2018 00:00:00 GMT-0800 (Pacific Standard Time),10.502133435027215,,
MIROC5,Tue Jan 01 2019 00:00:00 GMT-0800 (Pacific Standard Time),13.591093350021547,,
MIROC5,Wed Jan 01 2020 00:00:00 GMT-0800 (Pacific Standard Time),18.803093429551097,,
MIROC5,Fri Jan 01 2021 00:00:00 GMT-0800 (Pacific Standard Time),17.81384554480214,,
MIROC5,Sat Jan 01 2022 00:00:00 GMT-0800 (Pacific Standard Time),10.433458343408757,,
MIROC5,Sun Jan 01 2023 00:00:00 GMT-0800 (Pacific Standard Time),7.199482019047424,,
MIROC5,Mon Jan 01 2024 00:00:00 GMT-0800 (Pacific Standard Time),10.438598023818063,,
MIROC5,Wed Jan 01 2025 00:00:00 GMT-0800 (Pacific Standard Time),16.923679011796118,,
MIROC5,Thu Jan 01 2026 00:00:00 GMT-0800 (Pacific Standard Time),18.93726406402192,,
MIROC5,Fri Jan 01 2027 00:00:00 GMT-0800 (Pacific Standard Time),17.384963668155855,,
MIROC5,Sat Jan 01 2028 00:00:00 GMT-0800 (Pacific Standard Time),14.77630670500366,,
MIROC5,Mon Jan 01 2029 00:00:00 GMT-0800 (Pacific Standard Time),7.997672617104466,,
MIROC5,Tue Jan 01 2030 00:00:00 GMT-0800 (Pacific Standard Time),11.06597776592868,,
MIROC5,Wed Jan 01 2031 00:00:00 GMT-0800 (Pacific Standard Time),21.75908740987922,,
MIROC5,Thu Jan 01 2032 00:00:00 GMT-0800 (Pacific Standard Time),18.66670216690408,,
MIROC5,Sat Jan 01 2033 00:00:00 GMT-0800 (Pacific Standard Time),15.795195957796214,,
MIROC5,Sun Jan 01 2034 00:00:00 GMT-0800 (Pacific Standard Time),11.947343389394323,,
MIROC5,Mon Jan 01 2035 00:00:00 GMT-0800 (Pacific Standard Time),11.353911932497613,,
MIROC5,Tue Jan 01 2036 00:00:00 GMT-0800 (Pacific Standard Time),18.912884093598453,,
MIROC5,Thu Jan 01 2037 00:00:00 GMT-0800 (Pacific Standard Time),19.134650039210793,,
MIROC5,Fri Jan 01 2038 00:00:00 GMT-0800 (Pacific Standard Time),22.07399904440951,,
MIROC5,Sat Jan 01 2039 00:00:00 GMT-0800 (Pacific Standard Time),8.60285777803302,,
MIROC5,Sun Jan 01 2040 00:00:00 GMT-0800 (Pacific Standard Time),13.346726240161168,,
MIROC5,Tue Jan 01 2041 00:00:00 GMT-0800 (Pacific Standard Time),7.29049000189966,,
MIROC5,Wed Jan 01 2042 00:00:00 GMT-0800 (Pacific Standard Time),18.795727957431914,,
MIROC5,Thu Jan 01 2043 00:00:00 GMT-0800 (Pacific Standard Time),22.87136850497355,,
MIROC5,Fri Jan 01 2044 00:00:00 GMT-0800 (Pacific Standard Time),17.799269759138618,,
MIROC5,Sun Jan 01 2045 00:00:00 GMT-0800 (Pacific Standard Time),6.92304605357592,,
MIROC5,Mon Jan 01 2046 00:00:00 GMT-0800 (Pacific Standard Time),10.878135878080508,,
MIROC5,Tue Jan 01 2047 00:00:00 GMT-0800 (Pacific Standard Time),20.63905131703394,,
MIROC5,Wed Jan 01 2048 00:00:00 GMT-0800 (Pacific Standard Time),21.258681658339842,,
MIROC5,Fri Jan 01 2049 00:00:00 GMT-0800 (Pacific Standard Time),8.663653250201998,,
MIROC5,Sat Jan 01 2050 00:00:00 GMT-0800 (Pacific Standard Time),14.262943152975506,,
MIROC5,Sun Jan 01 2051 00:00:00 GMT-0800 (Pacific Standard Time),5.188515729637137,,
MIROC5,Mon Jan 01 2052 00:00:00 GMT-0800 (Pacific Standard Time),12.443227990122551,,
MIROC5,Wed Jan 01 2053 00:00:00 GMT-0800 (Pacific Standard Time),16.540365429096195,,
MIROC5,Thu Jan 01 2054 00:00:00 GMT-0800 (Pacific Standard Time),23.398462522934583,,
MIROC5,Fri Jan 01 2055 00:00:00 GMT-0800 (Pacific Standard Time),12.302717811573526,,
MIROC5,Sat Jan 01 2056 00:00:00 GMT-0800 (Pacific Standard Time),9.895608697243885,,
MIROC5,Mon Jan 01 2057 00:00:00 GMT-0800 (Pacific Standard Time),9.260677681548335,,
MIROC5,Tue Jan 01 2058 00:00:00 GMT-0800 (Pacific Standard Time),8.828247216262856,,
MIROC5,Wed Jan 01 2059 00:00:00 GMT-0800 (Pacific Standard Time),13.509728469010204,,
MIROC5,Thu Jan 01 2060 00:00:00 GMT-0800 (Pacific Standard Time),17.598920199356634,,
MIROC5,Sat Jan 01 2061 00:00:00 GMT-0800 (Pacific Standard Time),11.481548451836018,,
MIROC5,Sun Jan 01 2062 00:00:00 GMT-0800 (Pacific Standard Time),8.026323657738665,,
MIROC5,Mon Jan 01 2063 00:00:00 GMT-0800 (Pacific Standard Time),11.743985815555723,,
MIROC5,Tue Jan 01 2064 00:00:00 GMT-0800 (Pacific Standard Time),7.119434696597884,,
MIROC5,Thu Jan 01 2065 00:00:00 GMT-0800 (Pacific Standard Time),17.13565426144485,,
MIROC5,Fri Jan 01 2066 00:00:00 GMT-0800 (Pacific Standard Time),15.623907701043969,,
MIROC5,Sat Jan 01 2067 00:00:00 GMT-0800 (Pacific Standard Time),13.846558727210235,,
MIROC5,Sun Jan 01 2068 00:00:00 GMT-0800 (Pacific Standard Time),12.30130753702484,,
MIROC5,Tue Jan 01 2069 00:00:00 GMT-0800 (Pacific Standard Time),13.391331026827983,,
MIROC5,Wed Jan 01 2070 00:00:00 GMT-0800 (Pacific Standard Time),18.534424139024793,,
MIROC5,Thu Jan 01 2071 00:00:00 GMT-0800 (Pacific Standard Time),18.453977702860094,,
MIROC5,Fri Jan 01 2072 00:00:00 GMT-0800 (Pacific Standard Time),13.604587369140873,,
MIROC5,Sun Jan 01 2073 00:00:00 GMT-0800 (Pacific Standard Time),16.123129706248783,,
MIROC5,Mon Jan 01 2074 00:00:00 GMT-0800 (Pacific Standard Time),18.22669617719836,,
MIROC5,Tue Jan 01 2075 00:00:00 GMT-0800 (Pacific Standard Time),7.538747806332726,,
MIROC5,Wed Jan 01 2076 00:00:00 GMT-0800 (Pacific Standard Time),7.134176922034855,,
MIROC5,Fri Jan 01 2077 00:00:00 GMT-0800 (Pacific Standard Time),11.560922799964121,,
MIROC5,Sat Jan 01 2078 00:00:00 GMT-0800 (Pacific Standard Time),11.35850188053542,,
MIROC5,Sun Jan 01 2079 00:00:00 GMT-0800 (Pacific Standard Time),12.33698138103203,,
MIROC5,Mon Jan 01 2080 00:00:00 GMT-0800 (Pacific Standard Time),12.802076444628112,,
MIROC5,Wed Jan 01 2081 00:00:00 GMT-0800 (Pacific Standard Time),12.588439516207051,,
MIROC5,Thu Jan 01 2082 00:00:00 GMT-0800 (Pacific Standard Time),8.416551183986734,,
MIROC5,Fri Jan 01 2083 00:00:00 GMT-0800 (Pacific Standard Time),5.8037098908182285,,
MIROC5,Sat Jan 01 2084 00:00:00 GMT-0800 (Pacific Standard Time),19.793419940941813,,
MIROC5,Mon Jan 01 2085 00:00:00 GMT-0800 (Pacific Standard Time),8.899306053521077,,
MIROC5,Tue Jan 01 2086 00:00:00 GMT-0800 (Pacific Standard Time),6.678491619069713,,
MIROC5,Wed Jan 01 2087 00:00:00 GMT-0800 (Pacific Standard Time),13.029519524038362,,
MIROC5,Thu Jan 01 2088 00:00:00 GMT-0800 (Pacific Standard Time),10.143593744869548,,
MIROC5,Sat Jan 01 2089 00:00:00 GMT-0800 (Pacific Standard Time),24.164852964012123,,
MIROC5,Sun Jan 01 2090 00:00:00 GMT-0800 (Pacific Standard Time),11.03346800503111,,
MIROC5,Mon Jan 01 2091 00:00:00 GMT-0800 (Pacific Standard Time),10.790133611262945,,
MIROC5,Tue Jan 01 2092 00:00:00 GMT-0800 (Pacific Standard Time),14.78522074145576,,
MIROC5,Thu Jan 01 2093 00:00:00 GMT-0800 (Pacific Standard Time),7.972409693333286,,
MIROC5,Fri Jan 01 2094 00:00:00 GMT-0800 (Pacific Standard Time),7.3918945072724425,,
MIROC5,Sat Jan 01 2095 00:00:00 GMT-0800 (Pacific Standard Time),9.953910633202591,,
MIROC5,Sun Jan 01 2096 00:00:00 GMT-0800 (Pacific Standard Time),9.089786535147491,,
MIROC5,Tue Jan 01 2097 00:00:00 GMT-0800 (Pacific Standard Time),13.511912478503021,,
MIROC5,Wed Jan 01 2098 00:00:00 GMT-0800 (Pacific Standard Time),13.520958079049635,,
MIROC5,Thu Jan 01 2099 00:00:00 GMT-0800 (Pacific Standard Time),17.280921052306596,,
Envelope,Sun Jan 01 1950 00:00:00 GMT-0800 (Pacific Standard Time),,5.322437962591412,22.11644098396463
Envelope,Mon Jan 01 1951 00:00:00 GMT-0800 (Pacific Standard Time),,6.827567622944734,21.974911705960846
Envelope,Tue Jan 01 1952 00:00:00 GMT-0800 (Pacific Standard Time),,7.6764073401158,25.408340803412724
Envelope,Thu Jan 01 1953 00:00:00 GMT-0800 (Pacific Standard Time),,6.169743736087456,22.230881260432135
Envelope,Fri Jan 01 1954 00:00:00 GMT-0800 (Pacific Standard Time),,8.082082478521254,27.529559157269702
Envelope,Sat Jan 01 1955 00:00:00 GMT-0800 (Pacific Standard Time),,8.509913890987303,21.82757130108351
Envelope,Sun Jan 01 1956 00:00:00 GMT-0800 (Pacific Standard Time),,7.488603736003526,22.270558888506823
Envelope,Tue Jan 01 1957 00:00:00 GMT-0800 (Pacific Standard Time),,5.736685609918552,26.98136936027848
Envelope,Wed Jan 01 1958 00:00:00 GMT-0800 (Pacific Standard Time),,7.749343112516088,24.372319070559996
Envelope,Thu Jan 01 1959 00:00:00 GMT-0800 (Pacific Standard Time),,3.6712437048862587,22.149734894179847
Envelope,Fri Jan 01 1960 00:00:00 GMT-0800 (Pacific Standard Time),,8.837169292673657,24.992547963951758
Envelope,Sun Jan 01 1961 00:00:00 GMT-0800 (Pacific Standard Time),,5.303810148431041,22.661214211650254
Envelope,Mon Jan 01 1962 00:00:00 GMT-0800 (Pacific Standard Time),,5.537965215172448,28.050862534115847
Envelope,Tue Jan 01 1963 00:00:00 GMT-0800 (Pacific Standard Time),,6.53598585323641,28.134143971659714
Envelope,Wed Jan 01 1964 00:00:00 GMT-0800 (Pacific Standard Time),,4.915323065111564,23.209074203517414
Envelope,Fri Jan 01 1965 00:00:00 GMT-0800 (Pacific Standard Time),,9.352049855665662,26.036818828515575
Envelope,Sat Jan 01 1966 00:00:00 GMT-0800 (Pacific Standard Time),,7.3041551410243635,24.03548539806685
Envelope,Sun Jan 01 1967 00:00:00 GMT-0800 (Pacific Standard Time),,5.057402890863702,22.344650059254636
Envelope,Mon Jan 01 1968 00:00:00 GMT-0800 (Pacific Standard Time),,6.029547379405434,24.787836677461296
Envelope,Wed Jan 01 1969 00:00:00 GMT-0800 (Pacific Standard Time),,8.699227339165969,27.713566793955128
Envelope,Thu Jan 01 1970 00:00:00 GMT-0800 (Pacific Standard Time),,8.568588518085997,24.656711477075955
Envelope,Fri Jan 01 1971 00:00:00 GMT-0800 (Pacific Standard Time),,4.719534687558171,23.58569097612062
Envelope,Sat Jan 01 1972 00:00:00 GMT-0800 (Pacific Standard Time),,6.199639314623004,23.569280704800338
Envelope,Mon Jan 01 1973 00:00:00 GMT-0800 (Pacific Standard Time),,3.9050729911600683,21.838260314713825
Envelope,Tue Jan 01 1974 00:00:00 GMT-0800 (Pacific Standard Time),,6.762802465986304,25.63003767117158
Envelope,Wed Jan 01 1975 00:00:00 GMT-0800 (Pacific Standard Time),,6.793923747685728,28.470772786566247
Envelope,Thu Jan 01 1976 00:00:00 GMT-0800 (Pacific Standard Time),,5.625214628800176,23.133911449861294
Envelope,Sat Jan 01 1977 00:00:00 GMT-0800 (Pacific Standard Time),,4.367455058230306,24.891271137550916
Envelope,Sun Jan 01 1978 00:00:00 GMT-0800 (Pacific Standard Time),,6.654216564105081,24.567766865359978
Envelope,Mon Jan 01 1979 00:00:00 GMT-0800 (Pacific Standard Time),,7.885414073934378,28.262528221189253
Envelope,Tue Jan 01 1980 00:00:00 GMT-0800 (Pacific Standard Time),,6.8416981536059245,24.830789756962506
Envelope,Thu Jan 01 1981 00:00:00 GMT-0800 (Pacific Standard Time),,5.956601936292743,27.118041237284167
Envelope,Fri Jan 01 1982 00:00:00 GMT-0800 (Pacific Standard Time),,6.452476796151861,23.902683053252726
Envelope,Sat Jan 01 1983 00:00:00 GMT-0800 (Pacific Standard Time),,3.564648335888279,30.00671302794597
Envelope,Sun Jan 01 1984 00:00:00 GMT-0800 (Pacific Standard Time),,6.543405461389362,24.60366499256663
Envelope,Tue Jan 01 1985 00:00:00 GMT-0800 (Pacific Standard Time),,6.728424517708604,27.43911453278065
Envelope,Wed Jan 01 1986 00:00:00 GMT-0800 (Pacific Standard Time),,5.434688539077578,27.557244522002566
Envelope,Thu Jan 01 1987 00:00:00 GMT-0800 (Pacific Standard Time),,4.525398265836929,21.599594397724996
Envelope,Fri Jan 01 1988 00:00:00 GMT-0800 (Pacific Standard Time),,6.774886817022708,22.273238463156613
Envelope,Sun Jan 01 1989 00:00:00 GMT-0800 (Pacific Standard Time),,8.164253132706603,22.941054227352623
Envelope,Mon Jan 01 1990 00:00:00 GMT-0800 (Pacific Standard Time),,6.290283647196323,19.79399556269751
Envelope,Tue Jan 01 1991 00:00:00 GMT-0800 (Pacific Standard Time),,8.669505348592873,24.33595229654561
Envelope,Wed Jan 01 1992 00:00:00 GMT-0800 (Pacific Standard Time),,7.7869757427167485,23.288114808391583
Envelope,Fri Jan 01 1993 00:00:00 GMT-0800 (Pacific Standard Time),,9.553035064841527,22.62839147388425
Envelope,Sat Jan 01 1994 00:00:00 GMT-0800 (Pacific Standard Time),,7.553757038845142,24.375681011175832
Envelope,Sun Jan 01 1995 00:00:00 GMT-0800 (Pacific Standard Time),,7.057527661551415,21.561440810316274
Envelope,Mon Jan 01 1996 00:00:00 GMT-0800 (Pacific Standard Time),,7.143816201114695,24.193041860585886
Envelope,Wed Jan 01 1997 00:00:00 GMT-0800 (Pacific Standard Time),,7.716486800867832,22.018719362760052
Envelope,Thu Jan 01 1998 00:00:00 GMT-0800 (Pacific Standard Time),,4.538695230354582,19.399002821365315
Envelope,Fri Jan 01 1999 00:00:00 GMT-0800 (Pacific Standard Time),,6.539028557446445,26.48777411011927
Envelope,Sat Jan 01 2000 00:00:00 GMT-0800 (Pacific Standard Time),,7.870658242773217,23.55338356899472
Envelope,Mon Jan 01 2001 00:00:00 GMT-0800 (Pacific Standard Time),,6.933524519131107,25.962043533206906
Envelope,Tue Jan 01 2002 00:00:00 GMT-0800 (Pacific Standard Time),,7.656445318427355,24.585855790257785
Envelope,Wed Jan 01 2003 00:00:00 GMT-0800 (Pacific Standard Time),,6.323047772930604,21.35657184272756
Envelope,Thu Jan 01 2004 00:00:00 GMT-0800 (Pacific Standard Time),,5.192133511498624,22.316018077859376
Envelope,Sat Jan 01 2005 00:00:00 GMT-0800 (Pacific Standard Time),,7.0905034734585275,24.1214390890183
Envelope,Sun Jan 01 2006 00:00:00 GMT-0800 (Pacific Standard Time),,6.370877467013617,24.26601391647638
Envelope,Mon Jan 01 2007 00:00:00 GMT-0800 (Pacific Standard Time),,4.458369717070866,24.473154527081075
Envelope,Tue Jan 01 2008 00:00:00 GMT-0800 (Pacific Standard Time),,6.596737898403293,28.431428250067626
Envelope,Thu Jan 01 2009 00:00:00 GMT-0800 (Pacific Standard Time),,7.103984240755279,24.178248373981123
Envelope,Fri Jan 01 2010 00:00:00 GMT-0800 (Pacific Standard Time),,7.204286498502318,20.89914761377775
Envelope,Sat Jan 01 2011 00:00:00 GMT-0800 (Pacific Standard Time),,6.679380473376066,21.65748487550605
Envelope,Sun Jan 01 2012 00:00:00 GMT-0800 (Pacific Standard Time),,5.662016555250975,22.479714069241872
Envelope,Tue Jan 01 2013 00:00:00 GMT-0800 (Pacific Standard Time),,6.34022052917718,24.6061890438267
Envelope,Wed Jan 01 2014 00:00:00 GMT-0800 (Pacific Standard Time),,7.245182332327379,23.874082657966326
Envelope,Thu Jan 01 2015 00:00:00 GMT-0800 (Pacific Standard Time),,7.120010932614532,26.69527891198905
Envelope,Fri Jan 01 2016 00:00:00 GMT-0800 (Pacific Standard Time),,5.435715178039865,28.643717209332625
Envelope,Sun Jan 01 2017 00:00:00 GMT-0800 (Pacific Standard Time),,6.399133018695884,26.217842373022684
Envelope,Mon Jan 01 2018 00:00:00 GMT-0800 (Pacific Standard Time),,5.999245319141371,30.090160627754525
Envelope,Tue Jan 01 2019 00:00:00 GMT-0800 (Pacific Standard Time),,3.7595771581355115,21.21966551759498
Envelope,Wed Jan 01 2020 00:00:00 GMT-0800 (Pacific Standard Time),,6.309349522957922,25.39492238827974
Envelope,Fri Jan 01 2021 00:00:00 GMT-0800 (Pacific Standard Time),,6.384340024747114,25.136449249598584
Envelope,Sat Jan 01 2022 00:00:00 GMT-0800 (Pacific Standard Time),,6.9986783364552485,28.025016335271676
Envelope,Sun Jan 01 2023 00:00:00 GMT-0800 (Pacific Standard Time),,3.9053945037612783,28.053832969121718
Envelope,Mon Jan 01 2024 00:00:00 GMT-0800 (Pacific Standard Time),,6.599858552951782,25.336117821604073
Envelope,Wed Jan 01 2025 00:00:00 GMT-0800 (Pacific Standard Time),,7.8230850151100695,23.45574525654202
Envelope,Thu Jan 01 2026 00:00:00 GMT-0800 (Pacific Standard Time),,5.8236123744064034,22.464079756053838
Envelope,Fri Jan 01 2027 00:00:00 GMT-0800 (Pacific Standard Time),,5.437335754335681,24.692124525214894
Envelope,Sat Jan 01 2028 00:00:00 GMT-0800 (Pacific Standard Time),,6.5814359066265755,28.10156667635624
Envelope,Mon Jan 01 2029 00:00:00 GMT-0800 (Pacific Standard Time),,6.027672723576853,24.19732516768548
Envelope,Tue Jan 01 2030 00:00:00 GMT-0800 (Pacific Standard Time),,9.174730250134258,20.149874162159318
Envelope,Wed Jan 01 2031 00:00:00 GMT-0800 (Pacific Standard Time),,7.535793873743556,24.925188725307592
Envelope,Thu Jan 01 2032 00:00:00 GMT-0800 (Pacific Standard Time),,5.648247786873745,21.535659292838567
Envelope,Sat Jan 01 2033 00:00:00 GMT-0800 (Pacific Standard Time),,5.1822419660471555,25.14053274415838
Envelope,Sun Jan 01 2034 00:00:00 GMT-0800 (Pacific Standard Time),,4.8075238662521445,21.74308120377863
Envelope,Mon Jan 01 2035 00:00:00 GMT-0800 (Pacific Standard Time),,6.151032271745888,26.365125873014858
Envelope,Tue Jan 01 2036 00:00:00 GMT-0800 (Pacific Standard Time),,3.2380462802355714,29.396832891270037
Envelope,Thu Jan 01 2037 00:00:00 GMT-0800 (Pacific Standard Time),,5.779740415086958,26.594063330835034
Envelope,Fri Jan 01 2038 00:00:00 GMT-0800 (Pacific Standard Time),,6.784716537265236,24.84813495839672
Envelope,Sat Jan 01 2039 00:00:00 GMT-0800 (Pacific Standard Time),,7.513116138905643,24.60986282321327
Envelope,Sun Jan 01 2040 00:00:00 GMT-0800 (Pacific Standard Time),,7.909014505115421,25.644127395573474
Envelope,Tue Jan 01 2041 00:00:00 GMT-0800 (Pacific Standard Time),,7.139647101340114,22.18947726598251
Envelope,Wed Jan 01 2042 00:00:00 GMT-0800 (Pacific Standard Time),,6.211246745037279,22.014881697304194
Envelope,Thu Jan 01 2043 00:00:00 GMT-0800 (Pacific Standard Time),,4.491048200952964,25.8597922831428
Envelope,Fri Jan 01 2044 00:00:00 GMT-0800 (Pacific Standard Time),,7.728694423475892,30.355892372739554
Envelope,Sun Jan 01 2045 00:00:00 GMT-0800 (Pacific Standard Time),,5.817267479709959,23.1353616482538
Envelope,Mon Jan 01 2046 00:00:00 GMT-0800 (Pacific Standard Time),,4.427780496047779,26.18567745572925
Envelope,Tue Jan 01 2047 00:00:00 GMT-0800 (Pacific Standard Time),,4.512494229551374,24.161104070177135
Envelope,Wed Jan 01 2048 00:00:00 GMT-0800 (Pacific Standard Time),,7.742673175556513,22.66136594969584
Envelope,Fri Jan 01 2049 00:00:00 GMT-0800 (Pacific Standard Time),,6.867037989396288,24.92803169337068
Envelope,Sat Jan 01 2050 00:00:00 GMT-0800 (Pacific Standard Time),,4.793534369281975,25.24381283454636
Envelope,Sun Jan 01 2051 00:00:00 GMT-0800 (Pacific Standard Time),,5.187844251992132,31.36925042704053
Envelope,Mon Jan 01 2052 00:00:00 GMT-0800 (Pacific Standard Time),,6.734083788049689,24.88718635834385
Envelope,Wed Jan 01 2053 00:00:00 GMT-0800 (Pacific Standard Time),,9.353276724989925,28.8863468867667
Envelope,Thu Jan 01 2054 00:00:00 GMT-0800 (Pacific Standard Time),,4.145963035585759,26.310428897389542
Envelope,Fri Jan 01 2055 00:00:00 GMT-0800 (Pacific Standard Time),,5.805570111514432,28.684006772274934
Envelope,Sat Jan 01 2056 00:00:00 GMT-0800 (Pacific Standard Time),,4.698215322218478,29.201123514846678
Envelope,Mon Jan 01 2057 00:00:00 GMT-0800 (Pacific Standard Time),,4.549107686242973,23.699646422966477
Envelope,Tue Jan 01 2058 00:00:00 GMT-0800 (Pacific Standard Time),,4.579188746641491,22.56863906826044
Envelope,Wed Jan 01 2059 00:00:00 GMT-0800 (Pacific Standard Time),,4.206966495110033,32.31742466189105
Envelope,Thu Jan 01 2060 00:00:00 GMT-0800 (Pacific Standard Time),,6.818747163068465,32.46577667036869
Envelope,Sat Jan 01 2061 00:00:00 GMT-0800 (Pacific Standard Time),,8.160554315170561,23.596327637256582
